Cropland,ID,VH,VV,date,location,x,y
0,335,-15.202483388285179,-5.607030744944527,2023-01-01,Fergana,71.09200528404351,40.99673554547896
1,336,-21.540692050488857,-7.755569199145994,2023-01-01,Fergana,71.08145760463795,40.8378508990091
0,337,-21.671001188128255,-11.813887115067368,2023-01-01,Fergana,72.71092116802201,41.8296918021362
1,338,-20.158249936247636,-10.842126371082886,2023-01-01,Fergana,72.40792486077754,40.72487345882947
0,339,-24.975862143587463,-11.3423149689487,2023-01-01,Fergana,71.94834765817465,41.161176700556084
0,340,-21.670233194739783,-14.338679961931929,2023-01-01,Fergana,71.19566832130201,41.26452857583906
0,341,-21.248774613079956,-14.668189630548277,2023-01-01,Fergana,71.98323175023367,40.02618891317667
0,342,-23.067343384953514,-13.667515720022628,2023-01-01,Fergana,71.94694354156113,41.327074744033425
0,343,-19.122889851284647,-9.116940058704923,2023-01-01,Fergana,71.34640373982003,40.3560719337395
0,344,-23.089553555407072,-17.971710264423727,2023-01-01,Fergana,71.86770329847594,41.92214063493891
0,345,-16.76038804717998,-9.578106880416092,2023-01-01,Fergana,71.79700946879474,40.297325455506225
0,346,-21.853232621603592,-13.570648278989605,2023-01-01,Fergana,72.23215705261755,40.8300049160539
0,347,-17.640537283705495,-10.913995561428473,2023-01-01,Fergana,72.27018730173529,40.170699336157284
0,348,-14.76592262496088,-6.9882798337812915,2023-01-01,Fergana,71.09060801954409,41.9937485036919
0,349,-19.182817514543956,-9.747916946713541,2023-01-01,Fergana,71.74922522925294,41.004390020662484
0,350,-22.802866850009224,-13.73635056842628,2023-01-01,Fergana,72.25171983142847,41.19077003464009
0,351,-21.066708576709093,-13.009488989765359,2023-01-01,Fergana,72.00627251716017,40.13415295477685
0,352,-27.021775124328695,-20.079324464945888,2023-01-01,Fergana,72.71297968237664,41.499920940798354
0,353,-21.09276994923359,-12.527292299195567,2023-01-01,Fergana,72.31738726323789,40.41981118619117
0,354,-16.55242114853711,-11.651841206623224,2023-01-01,Fergana,71.32586885416286,41.79610857888143
0,355,-18.4702172841218,-10.301847347926676,2023-01-01,Fergana,71.14113749480086,40.41027928096401
0,356,-25.949019924202737,-17.33163541710882,2023-01-01,Fergana,72.28483855641264,40.381375441327336
0,357,-17.806255421502524,-6.857336915442292,2023-01-01,Fergana,71.05302262108324,40.07309933569619
1,358,-19.313748281038183,-10.085890237559635,2023-01-01,Fergana,72.17155116254693,40.94413389022
1,359,-21.85910726143863,-12.240920760721279,2023-01-01,Fergana,72.88046048284991,41.129682266525236
0,360,-21.207482111331597,-14.507367014619048,2023-01-01,Fergana,72.15081510593542,40.13089855635743
1,361,-25.94641264210397,-17.222126300387725,2023-01-01,Fergana,71.77633985241305,41.551055233390024
0,362,-19.63773553948686,-10.92515094926775,2023-01-01,Fergana,72.2865764368847,40.90657766949605
1,363,-19.67241649938887,-11.086742223745372,2023-01-01,Fergana,71.91650578098303,41.04878053865516
0,364,-17.48103176922067,-9.633150141156207,2023-01-01,Fergana,72.09123357863187,40.88152549387646
1,365,-19.523217631671887,-10.617057829942091,2023-01-01,Fergana,72.88292961755305,40.801526121750655
0,366,-15.827387842016897,-7.353374263947015,2023-01-01,Fergana,71.77220527560155,41.11928066261643
1,367,-27.36321400681649,-17.88779045095611,2023-01-01,Fergana,72.92238112764782,40.310480491861426
0,368,-26.941582432941964,-15.544948045355437,2023-01-01,Fergana,72.81070128391212,40.363856260990545
0,369,-12.279953278236064,2.0804138371257426,2023-01-01,Fergana,71.39158226957859,41.723571242027035
0,370,-17.82622407519123,-12.45421555765419,2023-01-01,Fergana,71.13872260175033,41.89223092426727
1,371,-23.878231892993668,-13.102687836491139,2023-01-01,Fergana,71.20155600275486,40.7466186325595
1,372,-20.11285845495955,-10.682562289037422,2023-01-01,Fergana,71.03716462798788,40.54088972211363
0,373,-23.470246379166223,-12.906892417508109,2023-01-01,Fergana,71.16685720494316,41.33714006959282
0,374,-14.60853364886012,-5.640955307522556,2023-01-01,Fergana,72.36601354683272,40.81746834219619
0,375,-18.80456819881683,-10.707079849327918,2023-01-01,Fergana,71.14368600047366,40.06362180075217
1,376,-22.55836167466216,-12.15443422105996,2023-01-01,Fergana,71.63795126058753,40.31230519473238
0,377,-20.51990523405406,-14.742894620057028,2023-01-01,Fergana,72.68975062193891,41.4319444576948
0,378,-7.823279823019812,1.784821496507076,2023-01-01,Fergana,71.0498275276597,41.307663790715345
0,379,-21.325833340864158,-14.336139035718112,2023-01-01,Fergana,72.62893696517787,40.054191985006966
1,380,-21.149793520496992,-13.034975543585075,2023-01-01,Fergana,71.5637095495468,40.4439443238659
1,381,-20.703901169579147,-10.354716795690054,2023-01-01,Fergana,71.23632965524331,40.46214959317614
0,382,-16.07365061781005,-5.5412559917218145,2023-01-01,Fergana,72.3934743307283,41.34378548719746
0,383,-22.155688427473645,-16.08529946523342,2023-01-01,Fergana,72.25788569355977,40.03942107550873
0,384,-24.86069307681711,-16.43934925377563,2023-01-01,Fergana,72.75494402705411,40.208217163969145
0,385,-15.821145629900927,-7.489110070797588,2023-01-01,Fergana,72.47014208760777,41.59983217074638
0,386,-10.872071896334232,-2.852125880461114,2023-01-01,Fergana,72.6069618607697,40.35708932410867
0,387,-20.888688692691865,-10.742351468754535,2023-01-01,Fergana,71.56406914514261,41.30549221570375
1,388,-20.44566430723303,-9.722271047459502,2023-01-01,Fergana,71.35487908755944,40.476365562093456
0,389,-18.67694444279955,-13.13183982110126,2023-01-01,Fergana,72.50122950328172,40.19888278551869
0,390,-18.51682726732531,-6.967624170219099,2023-01-01,Fergana,72.61366947853453,40.48634438199891
0,391,-20.418540919995586,-15.331093550522013,2023-01-01,Fergana,72.98101028400134,41.44453386371132
0,392,-15.144412414507622,-8.55475166505406,2023-01-01,Fergana,71.82523535382285,41.71139293621257
0,393,-20.407460104446763,-11.305348770909456,2023-01-01,Fergana,71.61549768805061,41.523358980588085
1,394,-22.89170639274252,-12.3506601648864,2023-01-01,Fergana,72.552825921484,40.79436705923691
0,395,-20.10114018019476,-11.205344971859857,2023-01-01,Fergana,71.68160708050604,41.33617027314129
0,396,-25.877400442677644,-16.350288684423376,2023-01-01,Fergana,72.86151465120713,40.40996859083164
0,397,-21.522151953937183,-13.564188248791863,2023-01-01,Fergana,72.71682550368602,40.586295460522024
0,398,-17.282063695950736,-8.6386169185344,2023-01-01,Fergana,71.85798805475004,41.79267163704224
0,399,-24.65609560761369,-17.69313730960346,2023-01-01,Fergana,72.501742135583,40.02600384702147
0,400,-23.299829812704147,-15.304556703376198,2023-01-01,Fergana,72.50908574816937,40.17101706170894
0,401,-16.164055229948456,-8.690942632610986,2023-01-01,Fergana,71.20624773767186,40.41577251029206
0,402,-17.773633407157206,-6.657940435235489,2023-01-01,Fergana,72.80510581335913,40.05306440774764
1,403,-23.548501079301804,-11.245386865525207,2023-01-01,Fergana,72.01050474489571,40.36287087017959
0,404,-20.91573255031582,-9.862238381772741,2023-01-01,Fergana,72.65291493221548,41.16608312193939
1,405,-22.766623748658468,-12.855724680172075,2023-01-01,Fergana,71.64009920206122,40.842849101184996
0,406,-27.590571984247212,-22.238257098438496,2023-01-01,Fergana,72.7910464569924,41.78534342215395
0,407,-15.27203812570916,-8.410651609008722,2023-01-01,Fergana,71.77840335746832,41.63488712347688
1,408,-22.222581061246867,-10.042020340393771,2023-01-01,Fergana,71.0216753029606,40.683634703395754
0,409,-13.334426893173744,-7.570699547310458,2023-01-01,Fergana,72.81076395283853,40.51884686686258
1,410,-24.448619800872322,-13.622271650321057,2023-01-01,Fergana,71.18283747374392,40.75980598093257
0,411,-21.532071436632236,-12.170449696134513,2023-01-01,Fergana,71.63950529629199,41.180325764857976
0,412,-21.671110725434527,-12.606243139274952,2023-01-01,Fergana,72.89903889988295,40.53591313015522
0,413,-17.101497211575445,-9.836364952250232,2023-01-01,Fergana,72.90121429387511,41.248297815698265
1,414,-21.13774792168753,-10.343304014596965,2023-01-01,Fergana,72.14687577624657,40.818823304382484
0,415,-25.352515895887382,-14.847483806623172,2023-01-01,Fergana,72.2636744243396,41.10409436170396
1,416,-20.484975899557494,-11.971594016352496,2023-01-01,Fergana,71.89689104395664,40.87225305827063
0,417,-24.564947235218813,-14.278005497030346,2023-01-01,Fergana,71.58642154339613,40.588931519083836
0,418,-23.03448226971655,-17.727545292676126,2023-01-01,Fergana,71.65732909073984,41.896906613924315
0,419,-21.239813081700273,-14.66956978618265,2023-01-01,Fergana,72.34503691215407,41.527211588319524
0,420,-20.872512682092683,-12.612972108400058,2023-01-01,Fergana,72.50488111896118,40.28041194949136
0,421,-9.82178079210968,-3.3120256557672243,2023-01-01,Fergana,72.5831580874517,41.73693595179583
0,422,-18.79933013957341,-10.776381607128842,2023-01-01,Fergana,72.5792362855891,40.97486239649903
0,423,-25.347633660455248,-16.079605422324583,2023-01-01,Fergana,71.18241220609738,41.789104453788184
0,424,-24.0324070470047,-13.55753726667633,2023-01-01,Fergana,71.98884060940516,41.59971051189463
0,425,-20.95629270094039,-10.628562709210666,2023-01-01,Fergana,71.1151175200333,40.85042700893847
0,426,-22.96724252445431,-14.54536487078998,2023-01-01,Fergana,72.09905776464747,40.04493861664024
1,427,-22.05945793961952,-11.362816320291634,2023-01-01,Fergana,71.88306100274676,40.53735471876989
0,428,-21.888879324654273,-11.542820551744233,2023-01-01,Fergana,72.7754083655166,41.083268429321734
1,429,-21.158949936754922,-11.40437049584506,2023-01-01,Fergana,71.70183002510416,41.2669564396523
1,430,-23.156007454737118,-12.27410348194261,2023-01-01,Fergana,71.23413403285521,40.51577537086641
0,431,-17.911042950828527,-10.102683566997198,2023-01-01,Fergana,71.28598336410568,40.27871214814565
0,432,-7.660390950782951,1.6694623861356392,2023-01-01,Fergana,72.52302126343494,41.6698604735986
0,433,-19.59985954196541,-12.522113898555816,2023-01-01,Fergana,72.23643612663253,41.9688043614071
1,434,-22.347879716313805,-9.653676783528882,2023-01-01,Fergana,71.20224535224558,41.05138036460537
0,435,-20.21348990757099,-10.981417090897223,2023-01-01,Fergana,71.16821361222999,40.343358571696605
1,436,-21.8640732407244,-11.76664020920946,2023-01-01,Fergana,72.40193826291824,40.544614653038735
0,437,-20.039859515793708,-12.7289499286936,2023-01-01,Fergana,71.14552601272838,40.03678135309493
0,438,-20.187183655938995,-14.028629177625175,2023-01-01,Fergana,72.64372011858072,41.828597613121
0,439,-27.072555722835556,-20.19898048326851,2023-01-01,Fergana,72.41248445431299,40.23550216578028
0,440,-19.81386458526916,-8.988085789295504,2023-01-01,Fergana,71.1626975612838,41.15303295102851
1,441,-21.469570517848066,-11.13258765684508,2023-01-01,Fergana,71.16929471440945,40.549347761097444
0,442,-16.353862511827437,-9.027028515342852,2023-01-01,Fergana,72.97327915700235,41.10835600503159
0,443,-19.79893936502234,-11.676572365464036,2023-01-01,Fergana,71.74854159151224,41.302840776703725
0,444,-18.533968142136846,-12.296851031570442,2023-01-01,Fergana,71.74128429413378,41.6594836074144
0,445,-25.937819971698122,-14.04230495474166,2023-01-01,Fergana,72.625599134515,40.41284254352121
0,446,-17.660668854359145,-5.409444410177457,2023-01-01,Fergana,72.89449715476772,40.02199165731696
1,447,-26.459175949695048,-15.209615598595537,2023-01-01,Fergana,72.97200212764574,40.273771260137615
0,448,-20.741323414439513,-12.081589170738381,2023-01-01,Fergana,72.50675637051788,41.80003728369621
0,449,-12.661724561897621,-2.7896655261221976,2023-01-01,Fergana,71.75251917106183,41.74778015512503
0,450,-13.492592400396102,-4.043216322072727,2023-01-01,Fergana,71.17604338521949,41.21029270087851
0,451,-20.99595223651389,-14.89381627255043,2023-01-01,Fergana,72.55429383185488,41.20103372086731
0,452,-21.379899744957374,-12.522337244153857,2023-01-01,Fergana,72.11680849947162,41.33007334909251
0,453,-20.171133381763276,-11.845856763868138,2023-01-01,Fergana,71.84844401849395,40.350742557246896
0,454,-28.029887721069386,-21.09910157689321,2023-01-01,Fergana,72.81270877018947,41.82882389184992
1,455,-21.875790333153947,-11.046489010143716,2023-01-01,Fergana,71.2223949646123,40.83754104978414
1,456,-23.075210338198215,-13.014073361617813,2023-01-01,Fergana,71.98525020858172,40.76627705649899
0,457,-21.286321158124327,-11.192547455687137,2023-01-01,Fergana,71.02270728953484,41.03783541056568
0,458,-23.842826386485307,-13.885491238845114,2023-01-01,Fergana,71.93732128398825,40.09393193355011
0,459,-22.72466871599122,-10.441473123667146,2023-01-01,Fergana,71.11260655136367,40.33256673751216
0,460,-20.558607459660664,-11.429058028090727,2023-01-01,Fergana,71.23763583253614,41.47606723285274
0,461,-22.68253011940615,-12.981844061481532,2023-01-01,Fergana,71.2350524935542,40.16559733585025
0,462,-21.237933028647067,-12.856854822472807,2023-01-01,Fergana,72.29842060423212,41.20630421893278
0,463,-20.92147701451072,-11.260579137918207,2023-01-01,Fergana,72.49208975853085,40.49069821936264
1,464,-21.754342597390707,-9.650942644762562,2023-01-01,Fergana,72.16785587686707,40.78156555434124
0,465,-20.634920609822977,-11.820546886203298,2023-01-01,Fergana,72.92434509694908,40.5773874735414
1,466,-24.418305646457988,-10.680876874329737,2023-01-01,Fergana,71.76776557616657,40.695224584615396
0,467,-22.348361409680876,-12.74241780298599,2023-01-01,Fergana,71.57142417256372,41.43809181036849
0,468,-19.918930432818797,-11.294227368261987,2023-01-01,Fergana,72.73719825637892,40.59424343124635
0,469,-20.552655315993015,-12.780111408112958,2023-01-01,Fergana,71.4471916770389,41.1328092805938
1,470,-22.256697611802533,-11.664572361045712,2023-01-01,Fergana,72.9241132070955,40.95773893725151
0,471,-17.792997522655025,-6.220969800067328,2023-01-01,Fergana,71.02430894937963,41.327342330725294
1,472,-24.952486376219085,-14.18033017496336,2023-01-01,Fergana,72.92612929050438,41.88062535074409
0,473,-21.229857582163874,-13.24469746746002,2023-01-01,Fergana,71.08631982390115,41.4651441944205
0,474,-25.3866015820196,-13.139299989156322,2023-01-01,Fergana,72.78228622739614,40.429880757181515
0,475,-21.076979949535346,-12.212406795296456,2023-01-01,Fergana,72.0554022181726,40.06236627012257
1,476,-25.71065700078945,-14.338579815610466,2023-01-01,Fergana,72.9859295922386,40.52452808859965
0,477,-22.703067126955794,-14.556861045240385,2023-01-01,Fergana,71.14759312947079,41.19015586140051
0,478,-24.28630398223121,-15.743003343767075,2023-01-01,Fergana,72.10770856880264,40.1028516269685
0,479,-23.694250197278382,-11.887774555898055,2023-01-01,Fergana,72.9386050712382,40.992732494402475
0,480,-28.324706814562628,-16.511948440223797,2023-01-01,Fergana,72.0461956883403,41.19368569783378
0,481,-16.565687029876983,-9.364869241879562,2023-01-01,Fergana,72.25879727627053,40.66848778163392
0,482,-18.221006434317616,-10.270788629482515,2023-01-01,Fergana,72.39149737796923,41.541824407491646
0,483,-20.603156387921906,-12.459471840987955,2023-01-01,Fergana,71.90908212953555,40.21319650626754
0,484,-17.629762745461644,-10.720735475616042,2023-01-01,Fergana,72.25511616016813,40.15027556347162
0,485,-21.80545246207402,-11.356346438832473,2023-01-01,Fergana,72.1686286238462,41.45637751240721
0,486,-15.133258905694188,-6.052332187932676,2023-01-01,Fergana,72.80231602098198,40.9909826324124
0,487,-17.25316127595153,-7.1925501015642945,2023-01-01,Fergana,71.09089276068292,41.376804792855474
1,488,-21.732633170446412,-12.824202042354111,2023-01-01,Fergana,71.56101266615822,40.86757026936639
0,489,-26.434119470131424,-13.631416634711508,2023-01-01,Fergana,72.90082296815312,40.492804066478215
0,490,-14.321923362570157,-6.83976264983828,2023-01-01,Fergana,72.78052756778183,41.6382046353484
0,491,-24.06348276627408,-16.35833466332011,2023-01-01,Fergana,71.91131350557143,41.59883175793796
0,492,-23.873825352115226,-16.45289509175539,2023-01-01,Fergana,72.24026519560307,41.389392941708856
1,493,-21.872241352091784,-10.901277649485758,2023-01-01,Fergana,71.5525732618369,40.543505052328
0,494,-20.22552721555684,-11.081921505535634,2023-01-01,Fergana,71.37624231944753,41.18046133373817
1,495,-22.410851698624743,-12.019992055974788,2023-01-01,Fergana,71.92739680987997,40.721947793880055
1,496,-22.097752475280135,-10.439410025264717,2023-01-01,Fergana,71.70670445605211,40.18316414665327
0,497,-10.173021706531243,-2.742921300172012,2023-01-01,Fergana,72.16731222370174,41.83462715092448
1,498,-21.71198489361388,-11.480723418608845,2023-01-01,Fergana,71.15546927392997,40.27363726183792
0,499,-26.962073803541436,-17.27006654302379,2023-01-01,Fergana,72.94878961533233,41.90047470764161
0,500,-16.719123264331397,-6.457097627758641,2023-01-01,Fergana,72.9724214889592,40.89201154591591
0,1,-20.578800466457896,-11.377206081776905,2023-02-01,Fergana,71.74908023769473,41.39632342803949
0,2,-22.20153540029822,-12.465819445813958,2023-02-01,Fergana,72.90142861281983,41.072192732688244
1,3,-18.48875120744553,-11.522944432753194,2023-02-01,Fergana,72.4639878836228,40.619055232572656
0,4,-17.84196296171617,-11.308245441337688,2023-02-01,Fergana,72.19731696839408,41.627590039413896
0,5,-23.019311385301393,-12.30749640014837,2023-02-01,Fergana,71.31203728088488,41.369462345107756
0,6,-15.232601015870468,-8.161050650794447,2023-02-01,Fergana,71.3119890406724,40.32523387868978
0,7,-20.507289272607572,-10.829910209302032,2023-02-01,Fergana,71.1161672243364,41.82185436898769
1,8,-21.73168160538429,-12.215194080996403,2023-02-01,Fergana,72.73235229154987,41.64507448584634
0,9,-16.76191196338553,-9.42335301595476,2023-02-01,Fergana,72.20223002348642,41.899599826583845
0,10,-11.554959377184993,-2.7113465118002575,2023-02-01,Fergana,72.41614515559209,41.45143901677672
0,11,-21.230129863418007,-14.554738447365969,2023-02-01,Fergana,71.04116898859161,41.22683039187158
0,12,-20.117006979023994,-10.784618360786833,2023-02-01,Fergana,72.939819704324,40.83648607258124
0,13,-19.451098457309417,-9.462814281650303,2023-02-01,Fergana,72.66488528160085,41.865456966708024
0,14,-16.64375039621224,-11.191200402495262,2023-02-01,Fergana,71.42467822135656,41.73212777900082
0,15,-17.707676402753112,-9.131361125016406,2023-02-01,Fergana,71.3636499344142,40.090437340212375
0,16,-17.62587520725158,-10.098698274424308,2023-02-01,Fergana,71.36680901970686,40.0527339489945
0,17,-24.248783423914304,-15.38456575750547,2023-02-01,Fergana,71.61349087187536,40.75425923191936
0,18,-20.452802121139914,-13.278279691767318,2023-02-01,Fergana,72.04951286326448,41.621106661563665
0,19,-7.587119015508524,-1.7509848146157085,2023-02-01,Fergana,71.86389003728424,41.97455225862989
0,20,-24.14552480902744,-11.641565752990996,2023-02-01,Fergana,71.58080931391903,40.300583938801445
0,21,-22.322053248001232,-13.124842460222753,2023-02-01,Fergana,72.23158775402658,41.237932679200995
0,22,-23.899484461725667,-13.89075245517382,2023-02-01,Fergana,71.27898772130408,40.761781713262046
0,23,-19.183621249766137,-12.227680575769034,2023-02-01,Fergana,71.58428929707044,41.939828795629204
0,24,-18.523046575694007,-12.303894974981054,2023-02-01,Fergana,71.73272368658738,41.684237846271415
0,25,-19.98150011371393,-10.594146631338097,2023-02-01,Fergana,71.91213996843408,41.676657409422276
0,26,-17.74044752690382,-8.934672277859988,2023-02-01,Fergana,72.57035192278603,40.93738631958994
0,27,-18.070237693082298,-9.61813641457499,2023-02-01,Fergana,71.39935827189124,40.830645516680804
0,28,-15.373346452879362,-7.7837610494634735,2023-02-01,Fergana,72.02846887682722,40.54681414386141
0,29,-20.52972772715351,-14.193383348847975,2023-02-01,Fergana,72.18482913772408,40.11275099330185
0,30,-24.920783963163476,-17.149381094843438,2023-02-01,Fergana,71.09290082544,41.729444752510105
0,31,-9.999593897804582,-2.391231496541143,2023-02-01,Fergana,72.21508970380287,41.62580201826015
0,32,-18.261984108754636,-7.857971809723586,2023-02-01,Fergana,71.34104824737459,41.99943534657226
0,33,-11.859228440932414,0.0851271159754834,2023-02-01,Fergana,71.13010318597055,41.99327367414781
1,34,-24.266511941559283,-15.49682401736074,2023-02-01,Fergana,72.89789480647897,41.11110135730584
0,35,-21.145770827224226,-14.695923200162305,2023-02-01,Fergana,72.93126406614911,41.53797483036102
0,36,-15.935356300674128,-6.155956732041898,2023-02-01,Fergana,72.61679469623292,41.889531459764854
0,37,-11.429950030549032,-2.5990048835130466,2023-02-01,Fergana,71.60922753834674,41.69929478135482
1,38,-20.56516769055371,-8.021350478138752,2023-02-01,Fergana,71.19534422801277,40.4946962034864
0,39,-14.645126412762371,-6.406954818603977,2023-02-01,Fergana,72.36846605302432,40.901088270620185
0,40,-19.80273401505672,-11.466872930420106,2023-02-01,Fergana,71.8803049874792,40.25831883030299
0,41,-23.396787853224005,-12.430068471502317,2023-02-01,Fergana,71.24407646968956,41.90810205451744
0,42,-18.985409565857125,-9.74398370308469,2023-02-01,Fergana,71.99035382022254,41.21234926890176
0,43,-20.267451356857578,-10.43421930334787,2023-02-01,Fergana,71.06878893953547,40.45688705128845
0,44,-14.098751442272473,-4.421876296335181,2023-02-01,Fergana,72.81864080415757,41.34340136881171
0,45,-16.117628791046645,-7.552278475938633,2023-02-01,Fergana,71.51783954986821,41.23648847836386
0,46,-14.79612826791404,-6.450240528914252,2023-02-01,Fergana,72.32504456870797,40.71632543606568
1,47,-19.012885789423702,-8.82673162888141,2023-02-01,Fergana,71.62342215217882,40.22711518439926
0,48,-22.801321264472325,-12.88648581960854,2023-02-01,Fergana,72.03048970743798,41.35602879307117
1,49,-17.498863324650074,-7.436930258095511,2023-02-01,Fergana,72.09541930593147,41.043542138844764
0,50,-11.216612078501777,1.0592524742577032,2023-02-01,Fergana,71.36970891105105,41.544636783471276
0,51,-21.615103460527944,-9.103960829302657,2023-02-01,Fergana,72.93916925552912,41.04032700222399
0,52,-13.319752690313415,-3.4852829807118884,2023-02-01,Fergana,72.55026564672222,41.70436300063708
1,53,-23.12904535100646,-12.2999188633921,2023-02-01,Fergana,72.87899788312838,41.10381367754897
1,54,-17.30829170768714,-7.821742010357699,2023-02-01,Fergana,72.7896547008553,41.12187594307077
0,55,-19.097590084185523,-12.356267934014065,2023-02-01,Fergana,72.19579995762217,41.75330720531669
1,56,-16.885264945255336,-7.79790024345005,2023-02-01,Fergana,72.84374847004624,40.80696573242479
0,57,-14.199825850996566,-6.542991155143518,2023-02-01,Fergana,71.17698500410384,40.26803045690128
0,58,-24.604781941624747,-18.26512935182587,2023-02-01,Fergana,71.39196572483829,40.057565352626675
0,59,-17.768933441369487,-9.655240741710001,2023-02-01,Fergana,71.09045457782108,41.51027451134724
0,60,-25.267741039195602,-13.264474967550223,2023-02-01,Fergana,71.65066066152653,41.24061910270693
0,61,-18.170300534755526,-11.36457401025416,2023-02-01,Fergana,71.77735457937897,41.40815953619845
1,62,-22.434659582012902,-10.594543617203108,2023-02-01,Fergana,71.54251960397235,40.425485743270734
1,63,-18.85635696901078,-11.010406127570164,2023-02-01,Fergana,72.65747501830386,40.27274295117354
0,64,-12.32423198751235,-1.9602347224239502,2023-02-01,Fergana,71.71350665338718,40.02908933133576
1,65,-21.05960408254155,-11.281100846901873,2023-02-01,Fergana,71.56186901937477,40.7011751176132
0,66,-27.18719364067645,-14.90941236076727,2023-02-01,Fergana,72.0853921663165,41.17983537370927
1,67,-21.141448695847505,-11.27344245334829,2023-02-01,Fergana,71.28169140552313,40.78550887897098
0,68,-17.041207555142748,-10.277488385566613,2023-02-01,Fergana,72.60439396150808,40.87494984404746
0,69,-22.70018431150659,-13.49653576454782,2023-02-01,Fergana,71.14910128735954,41.8083173889875
1,70,-20.106903288560343,-8.617016744668163,2023-02-01,Fergana,72.97377387320104,40.6965109340466
1,71,-19.141558424290036,-8.717713999264484,2023-02-01,Fergana,72.54448953859331,41.027978978319624
0,72,-18.890667219827883,-11.507552453618798,2023-02-01,Fergana,71.39743136306835,41.56730602548229
0,73,-18.79108089878167,-11.274317289031826,2023-02-01,Fergana,71.01104423424721,40.79308556464254
0,74,-19.048038968908227,-12.478206746777468,2023-02-01,Fergana,72.63092285690966,41.24417340045575
0,75,-15.76326606891833,-5.2997312982825155,2023-02-01,Fergana,72.41371468769523,41.72472741749349
0,76,-24.23509504879259,-17.717775636698704,2023-02-01,Fergana,72.45801433608197,41.89904124731528
0,77,-21.59312401200695,-12.24872285748239,2023-02-01,Fergana,72.54254069337189,40.294146961858075
0,78,-22.06893513053035,-11.237871786700719,2023-02-01,Fergana,71.14808930346818,41.85317525032299
0,79,-14.00407926428291,-6.401378522445952,2023-02-01,Fergana,71.71693145708855,40.984232586159074
0,80,-16.679595902636326,-8.235130656801637,2023-02-01,Fergana,71.21556159134823,40.56350692607314
0,81,-25.31806850858311,-12.982241635029522,2023-02-01,Fergana,72.72620685175119,40.91827151247652
0,82,-18.358715875702092,-11.628645834862443,2023-02-01,Fergana,72.24659625365511,41.960065150570955
0,83,-14.148931692682732,-5.021175956640298,2023-02-01,Fergana,71.6617960497053,40.98523618798574
1,84,-18.50398347585296,-9.631010776136334,2023-02-01,Fergana,71.12711670057205,40.657503220575016
0,85,-18.7038481540911,-10.603846608297841,2023-02-01,Fergana,71.62196464343133,41.26680170863345
0,86,-15.24445666187212,-6.021857090138449,2023-02-01,Fergana,71.65036664405349,40.480291237556386
0,87,-25.21212321050458,-18.872811352056956,2023-02-01,Fergana,72.45921235667613,40.15172665621733
0,88,-24.12168609871343,-13.282334648490291,2023-02-01,Fergana,72.27511494271043,40.2577594438213
0,89,-18.154904180256327,-8.818365298058843,2023-02-01,Fergana,72.77442548515265,40.25609167791554
0,90,-21.111221814249532,-12.164299592497061,2023-02-01,Fergana,71.9444298503239,40.30380538702459
1,91,-22.743260056743065,-12.679417837473279,2023-02-01,Fergana,71.2391884918766,40.27765434529882
0,92,-22.50937621097974,-14.888197378440214,2023-02-01,Fergana,72.426489574446,41.281749489606426
0,93,-27.11600063036505,-16.410671461579646,2023-02-01,Fergana,72.52157009723379,40.36376016879829
0,94,-15.573650826444434,-7.646769714979906,2023-02-01,Fergana,72.12255439513899,40.691334566647726
0,95,-14.918767386482337,-6.139232814649157,2023-02-01,Fergana,72.54193435990912,41.793576819812024
0,96,-14.768785301814095,-4.367288586067109,2023-02-01,Fergana,71.98759119272879,40.94792328052574
0,97,-22.122316379928108,-14.210571399495578,2023-02-01,Fergana,72.04546565876399,41.33511547704205
0,98,-19.2020838466571,-10.700318672124723,2023-02-01,Fergana,71.85508203671709,40.34463974240326
0,99,-20.048412328157088,-9.674458791500971,2023-02-01,Fergana,71.0508382534882,40.384578037617345
0,100,-19.193270572438163,-12.153234943301461,2023-02-01,Fergana,71.21578285398661,40.08173723253296
0,101,-19.454502680234388,-9.700076314990143,2023-02-01,Fergana,71.06285837137347,40.33787012614433
0,102,-14.745602313816283,-7.8542332566309385,2023-02-01,Fergana,72.27282082252756,40.557180678063915
0,103,-24.364126822353516,-12.028663428030232,2023-02-01,Fergana,71.62871196215265,40.35402096855349
0,104,-23.362765807319732,-12.947251356438414,2023-02-01,Fergana,72.0171413823294,40.17740506751411
0,105,-18.342722950726767,-10.972003279424753,2023-02-01,Fergana,72.81513294785219,40.2412717422012
0,106,-19.326223940475522,-8.863561754121735,2023-02-01,Fergana,71.49858445829776,40.92155753606545
1,107,-19.702560236952408,-10.233923976059007,2023-02-01,Fergana,71.82076584607125,40.41266743681159
0,108,-23.240855307894606,-12.816997533985592,2023-02-01,Fergana,72.5111022770861,40.72853972209615
0,109,-23.082052107908982,-10.947853413814295,2023-02-01,Fergana,71.45759633098325,41.006834541709715
0,110,-19.909669172033762,-10.712560170567752,2023-02-01,Fergana,71.15395981965759,41.38078965725873
0,111,-22.5179129702165,-14.11526740177604,2023-02-01,Fergana,71.57950290582754,40.078624279682195
0,112,-20.406035098625846,-13.184602087746093,2023-02-01,Fergana,71.322442574508,41.598820797818085
0,113,-17.914768423271106,-9.35187818696025,2023-02-01,Fergana,72.85939530468515,41.255800778981815
